"316702";"y"
"316703";"y"
"316704";"y"
"316705";"y"
"316706";"y"
"316707";"y"
"316709";"y"
"316710";"y"
"316711";"y"
"316712";"y"
"316717";"y"
"316730";"y"
"316740";"y"
"316749";"y"
"316750";"y"
"316751";"y"
"316753";"y"
"316754";"y"
"316755";"y"
"316838";"y"
"316839";"y"
"316840";"y"
"316841";"y"
"316842";"y"
"316843";"y"
"316844";"y"
"316845";"y"
"316846";"y"
"316847";"y"
"316848";"y"
"316849";"y"
"316850";"y"
"316851";"y"
"316852";"y"
"316853";"y"
"316854";"y"
"316855";"y"
"316856";"y"
"316857";"y"
"316858";"y"
"316859";"y"
"316860";"y"
"316861";"y"
"316862";"y"
"316863";"y"
"316864";"y"
"316865";"y"
"316866";"y"
"317138";"y"
"316955";"y"
"316956";"y"
"316957";"y"
"316958";"y"
"316959";"y"
"316961";"y"
"316962";"y"
"316963";"y"
"316964";"y"
"316965";"y"
"316966";"y"
"316968";"y"
"316969";"y"
"316970";"y"
"316971";"y"
"316972";"y"
"316973";"y"
"316974";"y"
"316975";"y"
"316977";"y"
"316978";"y"
"316979";"y"
"316980";"y"
"316981";"y"
"316982";"y"
"316983";"y"
"317032";"y"
"317034";"y"
"317037";"y"
"317038";"y"
"317039";"y"
"317040";"y"
"317041";"y"
"317042";"y"
"317043";"y"
"317044";"y"
"317045";"y"
"317046";"y"
"317047";"y"
"317048";"y"
"317050";"y"
"317051";"y"
"317052";"y"
"317053";"y"
"317054";"y"
"317055";"y"
"317056";"y"
"317057";"y"
"317058";"y"
"317061";"y"
"317062";"y"
"317063";"y"
"317064";"y"
"317067";"y"
"317068";"y"
"317069";"y"
"317070";"y"
"317073";"y"
"317077";"y"
"330649";"y"
"317080";"y"
"317081";"y"
"317083";"y"
"317084";"y"
"317085";"y"
"317086";"y"
"317088";"y"
"317089";"y"
"317139";"y"
"317140";"y"
"317141";"y"
"317142";"y"
"317143";"y"
"317144";"y"
"317145";"y"
"317146";"y"
"317147";"y"
"317148";"y"
"317149";"y"
"317150";"y"
"317151";"y"
"317152";"y"
"317153";"y"
"317154";"y"
"317155";"y"
"317156";"y"
"317570";"y"
"317571";"y"
"317572";"y"
"317573";"y"
"317574";"y"
"317575";"y"
"317576";"y"
"317577";"y"
"317578";"y"
"317579";"y"
"317580";"y"
"317581";"y"
"317582";"y"
"317583";"y"
"317584";"y"
"317585";"y"
"317586";"y"
"317587";"y"
"317588";"y"
"317589";"y"
"317590";"y"
"317591";"y"
"317592";"y"
"317593";"y"
"317594";"y"
"317595";"y"
"317596";"y"
"317597";"y"
"317598";"y"
"317600";"y"
"317601";"y"
"317602";"y"
"317603";"y"
"317604";"y"
"317605";"y"
"317606";"y"
"317607";"y"
"317608";"y"
"317609";"y"
"317610";"y"
"317611";"y"
"317612";"y"
"317613";"y"
"317614";"y"
"317615";"y"
"317616";"y"
"317617";"y"
"317618";"y"
"317620";"y"
"317621";"y"
"317622";"y"
"317624";"y"
"317625";"y"
"317626";"y"
"317627";"y"
"317648";"y"
"317649";"y"
"317650";"y"
"317651";"y"
"317652";"y"
"317653";"y"
"317654";"y"
"317655";"y"
"317656";"y"
"317657";"y"
"317658";"y"
"317659";"y"
"317660";"y"
"317661";"y"
"317662";"y"
"317663";"y"
"317665";"y"
"317666";"y"
"317667";"y"
"317669";"y"
"317670";"y"
"317671";"y"
"317672";"y"
"317673";"y"
"317675";"y"
"317685";"y"
"317686";"y"
"317687";"y"
"317688";"y"
"317689";"y"
"317690";"y"
"317692";"y"
"317693";"y"
"317694";"y"
"317695";"y"
"317696";"y"
"317697";"y"
"317698";"y"
"317700";"y"
"317701";"y"
"317703";"y"
"317704";"y"
"317705";"y"
"317706";"y"
"317707";"y"
"317708";"y"
"317709";"y"
"317710";"y"
"317711";"y"
"317712";"y"
"317713";"y"
"318178";"y"
"317719";"y"
"317720";"y"
"317721";"y"
"317722";"y"
"317723";"y"
"317724";"y"
"317725";"y"
"317730";"y"
"317731";"y"
"317732";"y"
"317733";"y"
"317734";"y"
"317735";"y"
"317766";"y"
"317736";"y"
"317767";"y"
"317768";"y"
"317737";"y"
"317769";"y"
"317770";"y"
"317771";"y"
"317738";"y"
"317772";"y"
"317739";"y"
"317773";"y"
"317740";"y"
"317774";"y"
"317741";"y"
"317775";"y"
"317776";"y"
"317742";"y"
"317777";"y"
"317743";"y"
"317778";"y"
"317779";"y"
"317780";"y"
"317744";"y"
"317781";"y"
"317782";"y"
"317745";"y"
"317783";"y"
"317784";"y"
"317746";"y"
"317785";"y"
"317786";"y"
"317747";"y"
"317787";"y"
"317788";"y"
"317789";"y"
"317790";"y"
"317791";"y"
"317792";"y"
"317793";"y"
"317794";"y"
"317816";"y"
"317817";"y"
"317818";"y"
"317819";"y"
"317820";"y"
"317821";"y"
"317822";"y"
"317823";"y"
"317824";"y"
"317825";"y"
"317826";"y"
"317827";"y"
"317828";"y"
"317829";"y"
"317830";"y"
"317832";"y"
"317833";"y"
"317834";"y"
"317835";"y"
"317836";"y"
"317837";"y"
"317838";"y"
"317839";"y"
"317840";"y"
"317841";"y"
"317842";"y"
"317843";"y"
"317845";"y"
"317846";"y"
"317847";"y"
"317848";"y"
"317849";"y"
"317850";"y"
"317851";"y"
"317852";"y"
"317853";"y"
"317854";"y"
"317855";"y"
"317856";"y"
"317857";"y"
"317858";"y"
"317859";"y"
"317860";"y"
"317861";"y"
"317862";"y"
"317863";"y"
"317864";"y"
"317865";"y"
"317866";"y"
"317867";"y"
"317868";"y"
"317869";"y"
"317870";"y"
"317871";"y"
"317873";"y"
"317874";"y"
"317875";"y"
"317876";"y"
"317877";"y"
"317878";"y"
"317879";"y"
"317880";"y"
"317881";"y"
"317882";"y"
"317883";"y"
"317884";"y"
"317885";"y"
"317886";"y"
"317887";"y"
"317888";"y"
"317889";"y"
"317891";"y"
"317896";"y"
"317900";"y"
"317899";"y"
"330650";"y"
"317902";"y"
"317904";"y"
"318063";"y"
"317959";"y"
"317960";"y"
"317963";"y"
"317964";"y"
"317967";"y"
"317968";"y"
"317971";"y"
"317972";"y"
"317973";"y"
"317976";"y"
"317980";"y"
"317981";"y"
"317982";"y"
"317983";"y"
"317984";"y"
"317985";"y"
"317986";"y"
"317987";"y"
"318064";"y"
"318065";"y"
"318066";"y"
"318067";"y"
"318068";"y"
"318069";"y"
"318071";"y"
"318072";"y"
"318073";"y"
"318074";"y"
"318075";"y"
"318076";"y"
"318077";"y"
"318078";"y"
"318079";"y"
"318080";"y"
"318082";"y"
"318081";"y"
"318083";"y"
"318084";"y"
"318085";"y"
"318086";"y"
"318087";"y"
"318088";"y"
"318089";"y"
"318090";"y"
"318091";"y"
"318146";"y"
"318147";"y"
"318148";"y"
"318149";"y"
"318150";"y"
"318152";"y"
"318153";"y"
"318154";"y"
"318155";"y"
"318156";"y"
"318157";"y"
"318158";"y"
"318159";"y"
"318160";"y"
"318161";"y"
"318163";"y"
"318164";"y"
"318165";"y"
"318166";"y"
"318167";"y"
"318168";"y"
"318169";"y"
"318171";"y"
"318172";"y"
"318173";"y"
"318174";"y"
"318179";"y"
"318180";"y"
"318181";"y"
"318182";"y"
"318183";"y"
"318185";"y"
"318186";"y"
"318189";"y"
"318192";"y"
"318194";"y"
"318196";"y"
"318197";"y"
"318200";"y"
"318202";"y"
"318201";"y"
"318203";"y"
"318205";"y"
"318206";"y"
"318299";"y"
"318300";"y"
"318301";"y"
"318302";"y"
"318305";"y"
"318307";"y"
"318308";"y"
"318309";"y"
"318310";"y"
"318311";"y"
"318312";"y"
"318313";"y"
"318314";"y"
"318315";"y"
"318316";"y"
"318317";"y"
"318318";"y"
"318319";"y"
"318320";"y"
"318321";"y"
"318515";"y"
"318516";"y"
"318517";"y"
"318518";"y"
"318519";"y"
"318520";"y"
"318521";"y"
"318522";"y"
"318523";"y"
"318524";"y"
"318525";"y"
"318526";"y"
"318527";"y"
"318528";"y"
"318529";"y"
"318530";"y"
"318531";"y"
"318532";"y"
"318533";"y"
"318534";"y"
"318535";"y"
"318536";"y"
"318537";"y"
"318538";"y"
"318539";"y"
"318540";"y"
"318542";"y"
"318543";"y"
"318548";"y"
"318549";"y"
"318550";"y"
"318551";"y"
"318552";"y"
"318553";"y"
"318554";"y"
"318555";"y"
"318556";"y"
"318557";"y"
"318558";"y"
"318559";"y"
"318700";"y"
"318702";"y"
"318703";"y"
"318710";"y"
"318712";"y"
"318713";"y"
"318754";"y"
"318800";"y"
"318810";"y"
"318811";"y"
"318815";"y"
"318816";"y"
"318817";"y"
"318819";"y"
"318820";"y"
"318821";"y"
"318822";"y"
"332583";"y"
"329555";"y"
"330194";"y"
"330651";"y"
"318843";"y"
"318846";"y"
"318848";"y"
"318849";"y"
"318851";"y"
"318852";"y"
"318853";"y"
"318855";"y"
"318859";"y"
"318860";"y"
"318861";"y"
"318862";"y"
"318863";"y"
"318868";"y"
"318871";"y"
"318872";"y"
"318874";"y"
"318875";"y"
"318876";"y"
"318878";"y"
"318880";"y"
"318883";"y"
"318886";"y"
"318887";"y"
"318888";"y"
"318889";"y"
"318890";"y"
"318891";"y"
"318892";"y"
"319061";"y"
"319121";"y"
"318939";"y"
"318940";"y"
"318941";"y"
"318942";"y"
"318943";"y"
"318944";"y"
"318945";"y"
"318947";"y"
"318948";"y"
"318949";"y"
"318950";"y"
"318951";"y"
"318952";"y"
"318953";"y"
"318954";"y"
"319017";"y"
"319018";"y"
"319019";"y"
"319020";"y"
"319021";"y"
"319022";"y"
"319023";"y"
"319024";"y"
"319025";"y"
"319026";"y"
"319027";"y"
"319028";"y"
"319030";"y"
"319032";"y"
"319035";"y"
"319037";"y"
"319044";"y"
"319045";"y"
"319062";"y"
"319063";"y"
"319065";"y"
"319066";"y"
"319067";"y"
"319068";"y"
"319069";"y"
"319070";"y"
"319071";"y"
"319072";"y"
"319073";"y"
"319074";"y"
"319075";"y"
"319076";"y"
"319077";"y"
"319078";"y"
"319080";"y"
"319081";"y"
"319083";"y"
"319084";"y"
"319085";"y"
"319086";"y"
"319087";"y"
"319088";"y"
"319089";"y"
"319090";"y"
"319124";"y"
"319125";"y"
"319126";"y"
"319128";"y"
"319130";"y"
"319131";"y"
"319132";"y"
"319134";"y"
"319139";"y"
"319141";"y"
"319142";"y"
"319143";"y"
"319144";"y"
"319148";"y"
"319149";"y"
"332845";"y"
"319195";"y"
"319215";"y"
"319216";"y"
"319217";"y"
"319218";"y"
"319219";"y"
"319220";"y"
"319221";"y"
"319316";"y"
"322678";"y"
"330652";"y"
"319369";"y"
"330653";"y"
"319288";"y"
"319286";"y"
"319289";"y"
"319296";"y"
"319297";"y"
"319305";"y"
"319306";"y"
"319311";"y"
"319313";"y"
"319314";"y"
"319317";"y"
"319318";"y"
"319319";"y"
"319320";"y"
"319321";"y"
"319322";"y"
"319323";"y"
"319324";"y"
"319326";"y"
"319327";"y"
"319328";"y"
"319329";"y"
"319330";"y"
"319331";"y"
"319333";"y"
"319334";"y"
"319336";"y"
"319337";"y"
"319343";"y"
"319344";"y"
"319375";"y"
"319376";"y"
"319377";"y"
"319378";"y"
"319379";"y"
"319380";"y"
"319381";"y"
"319382";"y"
"319383";"y"
"319384";"y"
"319390";"y"
"319392";"y"
"319393";"y"
"319394";"y"
"319395";"y"
"330654";"y"
"330655";"y"
"330656";"y"
"330657";"y"
"331577";"y"
"330823";"y"
"330825";"y"
"330813";"y"
"321215";"y"
"321216";"y"
"321218";"y"
"321219";"y"
"321220";"y"
"321221";"y"
"321222";"y"
"321223";"y"
"321224";"y"
"330254";"y"
"321329";"y"
"325046";"y"
"324163";"y"
"325047";"y"
"328553";"y"
"330836";"y"
"323004";"y"
"328124";"y"
"330837";"y"
"321926";"y"
"331578";"y"
"323176";"y"
"330838";"y"
"330844";"y"
"331994";"y"
"330945";"y"
"330949";"y"
"330955";"y"
"330994";"y"
"330995";"y"
"330996";"y"
"330997";"y"
"330998";"y"
"330999";"y"
"331000";"y"
"331001";"y"
"331002";"y"
"331003";"y"
"331004";"y"
"331005";"y"
"331006";"y"
"331008";"y"
"331016";"y"
"331017";"y"
"331035";"y"
"331036";"y"
"331037";"y"
"331145";"y"
"331146";"y"
"331147";"y"
"331148";"y"
"326599";"y"
"331149";"y"
"331151";"y"
"331152";"y"
"331153";"y"
"331154";"y"
"331155";"y"
"331156";"y"
"331159";"y"
"331160";"y"
"331161";"y"
"331162";"y"
"331163";"y"
"331164";"y"
"331165";"y"
"331166";"y"
"327754";"y"
"330195";"y"
"332568";"y"
"331225";"y"
"331226";"y"
"331227";"y"
"332584";"y"
"331228";"y"
"331229";"y"
"331230";"y"
"331231";"y"
"331232";"y"
"331233";"y"
"332644";"y"
"322190";"y"
"321543";"y"
"321544";"y"
"321546";"y"
"321547";"y"
"329070";"y"
"321604";"y"
"321607";"y"
"321608";"y"
"321609";"y"
"321610";"y"
"321611";"y"
"321612";"y"
"321613";"y"
"321614";"y"
"321615";"y"
"321616";"y"
"321617";"y"
"321618";"y"
"321619";"y"
"321620";"y"
"321621";"y"
"321622";"y"
"321623";"y"
"321624";"y"
"321625";"y"
"321626";"y"
"321627";"y"
"321629";"y"
"321630";"y"
"321631";"y"
"321632";"y"
"321639";"y"
"321640";"y"
"321641";"y"
"321642";"y"
"321643";"y"
"321644";"y"
"321645";"y"
"321646";"y"
"321647";"y"
"321651";"y"
"321653";"y"
"321654";"y"
"321655";"y"
"321656";"y"
"321661";"y"
"321664";"y"
"321665";"y"
"331235";"y"
"328362";"y"
"332649";"y"
"321929";"y"
"321930";"y"
"321931";"y"
"321932";"y"
"321933";"y"
"321935";"y"
"321936";"y"
"321937";"y"
"321938";"y"
"321940";"y"
"321941";"y"
"321942";"y"
"321943";"y"
"321945";"y"
"321947";"y"
"321948";"y"
"321949";"y"
"321950";"y"
"321951";"y"
"321952";"y"
"321953";"y"
"321954";"y"
"322047";"y"
"322053";"y"
"322054";"y"
"322055";"y"
"322058";"y"
"322059";"y"
"322062";"y"
"322066";"y"
"322069";"y"
"322070";"y"
"322071";"y"
"330397";"y"
"322102";"y"
"322103";"y"
"322105";"y"
"322106";"y"
"322107";"y"
"322108";"y"
"322109";"y"
"322114";"y"
"332848";"y"
"322116";"y"
"322117";"y"
"322118";"y"
"322119";"y"
"322120";"y"
"322122";"y"
"322123";"y"
"322124";"y"
"322125";"y"
"322126";"y"
"322127";"y"
"322128";"y"
"322129";"y"
"330019";"y"
"332652";"y"
"322192";"y"
"322193";"y"
"322194";"y"
"322196";"y"
"322197";"y"
"322198";"y"
"322199";"y"
"322200";"y"
"322202";"y"
"322204";"y"
"322205";"y"
"322206";"y"
"322211";"y"
"322213";"y"
"322214";"y"
"322215";"y"
"322216";"y"
"325309";"y"
"322526";"y"
"322528";"y"
"322529";"y"
"322533";"y"
"322535";"y"
"322536";"y"
"322537";"y"
"322538";"y"
"322539";"y"
"322540";"y"
"322541";"y"
"322542";"y"
"322544";"y"
"322545";"y"
"322546";"y"
"322640";"y"
"322641";"y"
"322642";"y"
"322643";"y"
"322644";"y"
"322645";"y"
"322646";"y"
"322647";"y"
"322648";"y"
"322650";"y"
"322651";"y"
"322652";"y"
"322653";"y"
"322654";"y"
"322656";"y"
"322658";"y"
"322659";"y"
"322660";"y"
"322662";"y"
"322663";"y"
"322664";"y"
"322665";"y"
"322666";"y"
"322667";"y"
"322668";"y"
"322679";"y"
"322682";"y"
"322683";"y"
"322689";"y"
"322690";"y"
"322691";"y"
"322692";"y"
"322694";"y"
"322697";"y"
"322698";"y"
"322700";"y"
"322703";"y"
"322705";"y"
"322706";"y"
"322707";"y"
"332665";"y"
"331237";"y"
"323006";"y"
"322886";"y"
"322892";"y"
"322893";"y"
"322899";"y"
"322904";"y"
"323005";"y"
"323007";"y"
"323008";"y"
"323011";"y"
"323013";"y"
"323014";"y"
"323017";"y"
"323018";"y"
"323019";"y"
"323020";"y"
"323021";"y"
"323022";"y"
"323023";"y"
"323024";"y"
"323025";"y"
"323026";"y"
"323027";"y"
"323028";"y"
"323029";"y"
"323031";"y"
"323032";"y"
"323069";"y"
"323071";"y"
"323072";"y"
"323073";"y"
"323074";"y"
"323075";"y"
"323076";"y"
"323077";"y"
"323078";"y"
"323079";"y"
"323080";"y"
"323081";"y"
"323082";"y"
"323084";"y"
"323085";"y"
"323086";"y"
"323087";"y"
"323089";"y"
"323090";"y"
"323091";"y"
"323170";"y"
"323172";"y"
"323174";"y"
"323178";"y"
"323179";"y"
"323180";"y"
"323181";"y"
"323182";"y"
"323183";"y"
"323184";"y"
"323185";"y"
"323186";"y"
"323188";"y"
"323190";"y"
"323191";"y"
"323192";"y"
"323194";"y"
"323195";"y"
"323196";"y"
"323197";"y"
"323198";"y"
"331579";"y"
"325048";"y"
"323358";"y"
"323359";"y"
"323360";"y"
"323361";"y"
"323362";"y"
"323363";"y"
"323364";"y"
"323365";"y"
"323367";"y"
"323368";"y"
"323370";"y"
"323371";"y"
"323372";"y"
"323374";"y"
"323375";"y"
"323376";"y"
"323377";"y"
"323378";"y"
"323379";"y"
"323380";"y"
"323381";"y"
"323382";"y"
"323383";"y"
"323384";"y"
"323385";"y"
"323386";"y"
"327762";"y"
"323584";"y"
"323586";"y"
"323587";"y"
"323588";"y"
"323589";"y"
"323590";"y"
"323591";"y"
"323592";"y"
"323593";"y"
"323594";"y"
"323595";"y"
"323597";"y"
"323598";"y"
"323599";"y"
"323600";"y"
"323601";"y"
"323602";"y"
"323603";"y"
"323604";"y"
"323605";"y"
"323606";"y"
"323607";"y"
"323608";"y"
"323609";"y"
"323610";"y"
"323611";"y"
"326751";"y"
"326752";"y"
"323622";"y"
"324502";"y"
"324165";"y"
"326753";"y"
"326754";"y"
"323623";"y"
"323624";"y"
"323625";"y"
"323626";"y"
"323627";"y"
"323628";"y"
"323629";"y"
"323630";"y"
"323632";"y"
"323633";"y"
"323635";"y"
"323636";"y"
"323637";"y"
"323639";"y"
"323640";"y"
"323641";"y"
"323642";"y"
"323644";"y"
"323643";"y"
"323645";"y"
"323646";"y"
"323647";"y"
"323648";"y"
"323649";"y"
"323650";"y"
"332850";"y"
"323843";"y"
"323844";"y"
"323845";"y"
"323846";"y"
"323847";"y"
"323848";"y"
"323849";"y"
"323850";"y"
"323851";"y"
"323852";"y"
"323853";"y"
"323854";"y"
"323855";"y"
"323859";"y"
"323861";"y"
"323864";"y"
"323865";"y"
"323867";"y"
"323868";"y"
"323870";"y"
"323871";"y"
"324167";"y"
"324168";"y"
"324169";"y"
"324170";"y"
"324171";"y"
"324173";"y"
"324174";"y"
"324175";"y"
"324176";"y"
"324178";"y"
"324179";"y"
"324180";"y"
"324183";"y"
"324184";"y"
"324185";"y"
"324188";"y"
"324189";"y"
"324190";"y"
"332851";"y"
"328053";"y"
"324333";"y"
"324335";"y"
"324336";"y"
"324337";"y"
"324338";"y"
"324339";"y"
"324341";"y"
"324342";"y"
"324343";"y"
"324344";"y"
"324346";"y"
"324347";"y"
"324348";"y"
"324349";"y"
"324350";"y"
"324351";"y"
"324352";"y"
"324353";"y"
"324354";"y"
"324355";"y"
"324356";"y"
"324357";"y"
"324358";"y"
"324359";"y"
"324360";"y"
"324361";"y"
"324503";"y"
"324504";"y"
"324505";"y"
"329548";"y"
"324506";"y"
"324507";"y"
"324508";"y"
"324509";"y"
"324510";"y"
"324511";"y"
"324512";"y"
"324513";"y"
"324514";"y"
"324515";"y"
"324516";"y"
"324517";"y"
"324518";"y"
"324519";"y"
"332852";"y"
"325914";"y"
"328779";"y"
"324699";"y"
"331716";"y"
"324700";"y"
"328750";"y"
"324701";"y"
"324703";"y"
"324704";"y"
"324705";"y"
"324706";"y"
"324707";"y"
"324708";"y"
"324709";"y"
"324710";"y"
"324900";"y"
"324711";"y"
"324712";"y"
"324713";"y"
"324714";"y"
"324715";"y"
"324717";"y"
"324718";"y"
"324719";"y"
"324720";"y"
"324721";"y"
"324722";"y"
"324723";"y"
"324724";"y"
"324725";"y"
"324726";"y"
"324727";"y"
"325915";"y"
"331244";"y"
"324901";"y"
"324902";"y"
"324903";"y"
"324904";"y"
"324905";"y"
"324906";"y"
"324907";"y"
"324908";"y"
"324909";"y"
"324910";"y"
"324911";"y"
"324912";"y"
"324913";"y"
"324914";"y"
"324915";"y"
"324916";"y"
"324917";"y"
"324919";"y"
"324920";"y"
"324921";"y"
"324922";"y"
"324923";"y"
"324925";"y"
"324927";"y"
"324937";"y"
"326755";"y"
"326756";"y"
"326758";"y"
"324938";"y"
"324939";"y"
"324940";"y"
"324941";"y"
"324942";"y"
"324943";"y"
"324944";"y"
"324945";"y"
"324946";"y"
"324947";"y"
"324948";"y"
"324949";"y"
"324950";"y"
"324951";"y"
"324952";"y"
"324953";"y"
"324954";"y"
"324955";"y"
"324956";"y"
"324957";"y"
"324958";"y"
"324959";"y"
"324960";"y"
"324961";"y"
"324962";"y"
"324963";"y"
"324964";"y"
"324965";"y"
"332888";"y"
"325049";"y"
"325310";"y"
"325210";"y"
"325051";"y"
"325053";"y"
"325054";"y"
"325055";"y"
"325056";"y"
"325057";"y"
"325059";"y"
"325061";"y"
"325062";"y"
"325063";"y"
"325064";"y"
"325065";"y"
"325066";"y"
"325067";"y"
"325068";"y"
"325069";"y"
"325070";"y"
"325071";"y"
"325072";"y"
"332889";"y"
"327538";"y"
"325211";"y"
"325212";"y"
"331245";"y"
"325213";"y"
"325215";"y"
"325216";"y"
"325217";"y"
"325218";"y"
"325219";"y"
"325220";"y"
"325221";"y"
"325222";"y"
"325223";"y"
"325224";"y"
"325225";"y"
"325226";"y"
"325227";"y"
"325228";"y"
"325229";"y"
"325230";"y"
"325231";"y"
"325232";"y"
"325233";"y"
"325234";"y"
"325235";"y"
"325236";"y"
"325237";"y"
"325238";"y"
"325311";"y"
"325312";"y"
"325313";"y"
"325314";"y"
"325315";"y"
"325316";"y"
"325317";"y"
"325318";"y"
"325319";"y"
"325320";"y"
"325321";"y"
"325322";"y"
"325323";"y"
"325324";"y"
"325325";"y"
"325326";"y"
"325327";"y"
"325328";"y"
"325329";"y"
"325331";"y"
"325332";"y"
"325333";"y"
"325334";"y"
"325335";"y"
"325336";"y"
"325337";"y"
"325399";"y"
"325400";"y"
"325401";"y"
"325402";"y"
"325403";"y"
"325404";"y"
"325405";"y"
"325406";"y"
"325407";"y"
"325408";"y"
"325409";"y"
"325410";"y"
"325411";"y"
"325412";"y"
"325413";"y"
"325414";"y"
"325415";"y"
"325416";"y"
"325417";"y"
"325418";"y"
"325419";"y"
"325420";"y"
"325421";"y"
"325422";"y"
"325423";"y"
"325424";"y"
"325425";"y"
"325427";"y"
"332890";"y"
"332891";"y"
"325916";"y"
"326377";"y"
"325617";"y"
"325619";"y"
"325620";"y"
"325621";"y"
"325622";"y"
"325624";"y"
"325625";"y"
"325626";"y"
"325917";"y"
"325918";"y"
"332892";"y"
"325909";"y"
"325910";"y"
"325928";"y"
"325929";"y"
"325930";"y"
"325931";"y"
"325932";"y"
"325933";"y"
"325934";"y"
"325935";"y"
"325936";"y"
"332893";"y"
"329007";"y"
"326431";"y"
"332894";"y"
"326265";"y"
"326432";"y"
"326266";"y"
"326267";"y"
"326268";"y"
"326269";"y"
"326270";"y"
"326271";"y"
"326272";"y"
"326273";"y"
"332895";"y"
"326378";"y"
"326379";"y"
"326380";"y"
"326381";"y"
"326382";"y"
"326373";"y"
"326374";"y"
"326433";"y"
"326426";"y"
"326427";"y"
"326428";"y"
"326429";"y"
"326508";"y"
"326509";"y"
"326510";"y"
"326511";"y"
"326512";"y"
"326513";"y"
"326514";"y"
"326600";"y"
"326602";"y"
"326597";"y"
"326603";"y"
"326604";"y"
"326605";"y"
"326606";"y"
"326779";"y"
"326780";"y"
"326781";"y"
"326782";"y"
"326783";"y"
"326784";"y"
"326785";"y"
"326786";"y"
"326787";"y"
"326919";"y"
"326920";"y"
"327755";"y"
"327539";"y"
"330412";"y"
"329877";"y"
"327540";"y"
"327541";"y"
"327542";"y"
"327543";"y"
"327544";"y"
"327545";"y"
"327756";"y"
"327926";"y"
"327757";"y"
"327758";"y"
"327763";"y"
"327764";"y"
"327765";"y"
"327766";"y"
"327767";"y"
"327768";"y"
"327769";"y"
"327824";"y"
"327825";"y"
"327826";"y"
"327827";"y"
"327883";"y"
"327884";"y"
"327887";"y"
"327888";"y"
"327889";"y"
"332550";"y"
"332551";"y"
"328556";"y"
"328327";"y"
"327979";"y"
"331592";"y"
"327980";"y"
"327981";"y"
"327983";"y"
"327984";"y"
"328008";"y"
"328009";"y"
"328010";"y"
"328011";"y"
"328054";"y"
"328055";"y"
"328056";"y"
"328057";"y"
"328058";"y"
"328059";"y"
"328060";"y"
"328061";"y"
"328114";"y"
"328115";"y"
"328125";"y"
"328126";"y"
"328127";"y"
"328176";"y"
"328177";"y"
"328178";"y"
"328179";"y"
"328180";"y"
"328181";"y"
"328182";"y"
"328183";"y"
"328184";"y"
"328186";"y"
"328187";"y"
"328188";"y"
"332611";"y"
"332612";"y"
"332552";"y"
"332554";"y"
"329951";"y"
"328244";"y"
"328246";"y"
"328247";"y"
"328248";"y"
"328249";"y"
"328250";"y"
"328251";"y"
"328252";"y"
"328256";"y"
"328257";"y"
"328325";"y"
"328326";"y"
"329878";"y"
"328328";"y"
"328329";"y"
"328332";"y"
"328333";"y"
"330014";"y"
"328361";"y"
"328492";"y"
"329395";"y"
"328363";"y"
"328364";"y"
"328365";"y"
"328366";"y"
"328493";"y"
"328494";"y"
"331328";"y"
"328495";"y"
"328496";"y"
"328497";"y"
"328554";"y"
"328555";"y"
"331717";"y"
"329396";"y"
"328996";"y"
"328566";"y"
"328567";"y"
"328568";"y"
"328569";"y"
"328597";"y"
"328598";"y"
"328599";"y"
"328601";"y"
"328612";"y"
"328643";"y"
"328645";"y"
"328646";"y"
"328647";"y"
"331718";"y"
"328706";"y"
"328707";"y"
"328710";"y"
"328751";"y"
"328752";"y"
"329397";"y"
"329398";"y"
"329399";"y"
"329400";"y"
"328753";"y"
"328754";"y"
"328755";"y"
"328780";"y"
"328781";"y"
"328782";"y"
"329401";"y"
"328783";"y"
"328784";"y"
"329402";"y"
"328785";"y"
"328786";"y"
"328787";"y"
"328788";"y"
"328789";"y"
"328792";"y"
"328793";"y"
"328794";"y"
"328798";"y"
"328799";"y"
"332555";"y"
"332556";"y"
"332560";"y"
"332561";"y"
"328998";"y"
"329403";"y"
"328999";"y"
"329003";"y"
"329001";"y"
"329002";"y"
"331329";"y"
"328987";"y"
"328988";"y"
"329404";"y"
"328989";"y"
"328990";"y"
"328991";"y"
"328992";"y"
"329405";"y"
"328993";"y"
"328994";"y"
"328997";"y"
"329004";"y"
"329009";"y"
"329011";"y"
"329012";"y"
"329013";"y"
"329016";"y"
"329018";"y"
"329074";"y"
"329077";"y"
"329078";"y"
"329082";"y"
"329549";"y"
"329550";"y"
"329117";"y"
"329118";"y"
"329406";"y"
"329120";"y"
"329121";"y"
"329122";"y"
"329123";"y"
"329407";"y"
"329408";"y"
"329124";"y"
"329125";"y"
"329126";"y"
"329127";"y"
"329409";"y"
"329410";"y"
"329128";"y"
"333612";"y"
"329569";"y"
"329571";"y"
"329572";"y"
"329575";"y"
"329623";"y"
"329625";"y"
"329629";"y"
"329634";"y"
"330413";"y"
"329710";"y"
"329711";"y"
"329719";"y"
"329721";"y"
"329722";"y"
"331330";"y"
"329861";"y"
"329868";"y"
"329869";"y"
"329870";"y"
"329871";"y"
"330016";"y"
"329880";"y"
"329883";"y"
"329884";"y"
"329885";"y"
"329886";"y"
"329887";"y"
"329888";"y"
"329890";"y"
"329891";"y"
"329892";"y"
"329952";"y"
"329953";"y"
"329954";"y"
"329955";"y"
"329958";"y"
"329956";"y"
"329957";"y"
"329959";"y"
"329960";"y"
"329961";"y"
"329962";"y"
"329963";"y"
"329964";"y"
"329965";"y"
